"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN","TOBS"
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-10-26",,"50","35",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-10-27",,"47","32",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-10-28",,"49","36",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-10-29",,"50","35",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-10-30",,"47","39",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-10-31",,"50","33",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-01",,"54","33",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-02",,"48","32",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-03",,"45","33",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-04",,"48","30",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-05",,"44","31",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-06",,"42","30",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-07",,"47","39",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-08",,"45","36",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-09",,"55","32",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-10",,"66","49",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-11",,"69","40",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-12",,"40","28",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-13",,"40","23",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-14",,"46","26",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-15",,"47","26",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-16",,"55","26",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-17",,"54","24",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-18",,"56","28",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-19",,"59","36",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-20",,"57","35",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-21",,"55","32",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-22",,"64","42",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-23",,"42","27",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-24",,"32","25",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-25",,"42","28",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-26",,"36","21",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-27",,"33","16",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-28",,"44","27",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-29",,"50","30",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-11-30",,"49","34",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-01",,"61","28",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-02",,"64","42",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-03",,"69","46",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-04",,"60","35",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-05",,"39","26",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-06",,"46","31",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-07",,"46","40",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-08",,"42","35",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-09",,"41","34",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-10",,"37","28",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-11",,"35","24",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-12",,"45","25",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-13",,"49","32",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-14",,"50","25",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-15",,"50","39",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-16",,"49","38",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-17",,"39","29",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-18",,"39","29",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-19",,"42","31",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-20",,"49","33",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-21",,"33","19",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-22",,"32","16",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-23",,"34","19",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-24",,"34","27",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-25",,"33","24",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-26",,"33","27",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-27",,"33","27",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-28",,"32","28",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-29",,"31","19",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-30",,"33","14",
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12076","-87.90479","191.6","2012-12-31",,"34","19",
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-01",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-02",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-03",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-04",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-05",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-06",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-07",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-08",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-09",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-10",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-11",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-12",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-13",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-14",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-15",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-16",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-17",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-18",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-19",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-20",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-21",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-22",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-23",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-24",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-25",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-26",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-27",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-28",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-29",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-30",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-01-31",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-01",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-02",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-03",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-04",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-05",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-06",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-07",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-08",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-09",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-10",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-11",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-12",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-13",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-14",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-15",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-16",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-17",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-18",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-19",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-20",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-21",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-22",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-23",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-24",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-25",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-26",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-27",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-28",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-02-29",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-01",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-02",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-03",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-04",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-05",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-06",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-07",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-08",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-09",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-10",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-11",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-12",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-13",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-14",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-15",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-16",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-17",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-18",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-19",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-20",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-21",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-22",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-23",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-24",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-25",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-26",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-27",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-28",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-29",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-30",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-03-31",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-01",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-02",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-03",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-04",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-05",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-06",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-07",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-08",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-09",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-10",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-11",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-12",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-13",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-14",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-15",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-16",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-17",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-18",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-19",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-20",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-21",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-22",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-23",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-24",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-25",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-26",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-27",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-28",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-29",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-04-30",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-01",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-02",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-03",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-04",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-05",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-06",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-07",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-08",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-09",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-10",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-11",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-12",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-13",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-14",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-15",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-16",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-17",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-18",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-19",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-20",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-21",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-22",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-23",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-24",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-25",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-26",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-27",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-28",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-29",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-30",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-05-31",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-06-01",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-06-02",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-06-03",,,,
"US1ILCK0082","BURNHAM HEGEWISCH 1.6 NNW, IL US","41.659775","-87.552913","178.0","2012-06-04",,,,
